date,close,trend,seasonal,residual,MA_20,MA_60
2016-02-16,96.64,95.95273809523809,-0.24945706733389655,0.9367189720958076,96.062375,104.20741666666667
2016-02-17,98.12,96.25130952380952,-0.2571170978224579,2.1258075740129376,96.128875,103.87558333333332
2016-02-18,96.26,96.4965476190476,0.05526963359374735,-0.29181725264134617,96.12687500000001,103.51458333333333
2016-02-19,96.04,96.8017857142857,0.20562686624680637,-0.9674125805324998,95.857875,103.15175
2016-02-22,96.88,97.17559523809523,0.22766707372979952,-0.5232623118250307,95.72987499999999,102.79475000000001
2016-02-23,94.69,97.4622619047619,0.22553085264136413,-2.997792757403269,95.46487499999999,102.41725
2016-02-24,96.1,97.75416666666666,0.08591608733524563,-1.7400827540019141,95.59887499999999,102.08091666666668
2016-02-25,96.76,98.0827380952381,-0.06626622558992629,-1.2564718696481678,95.73237499999999,101.77358333333333
2016-02-26,96.91,98.49035714285715,-0.09020956864143222,-1.4901475742157209,95.710875,101.40491666666667
2016-02-29,96.69,98.89654761904764,-0.42605232860256353,-1.7804952904450768,95.72387499999999,101.04508333333334
2016-03-01,100.53,99.3061904761905,-0.20665990877749024,1.4304694325869973,96.026375,100.75008333333334
2016-03-02,100.75,99.7504761904762,-0.06108012257729335,1.0606039321010872,96.246375,100.50224999999999
2016-03-03,101.5,100.11619047619048,0.04011978024097848,1.3436897435685393,96.491375,100.25775
2016-03-04,103.01,100.57619047619048,0.32640102416711975,2.1074084996424096,96.94087499999999,100.08825
2016-03-07,101.87,101.04619047619047,0.14047318690234775,0.683336336907182,97.283875,99.91141666666665
2016-03-08,101.03,101.51476190476191,0.03792787750221821,-0.5226897822641288,97.58587500000002,99.75375
2016-03-09,101.12,102.05952380952381,0.1590896157211445,-1.0986134252449502,97.92837499999999,99.58341666666666
2016-03-10,101.17,102.5152380952381,0.26258229271557737,-1.6078203879536794,98.30187500000001,99.45325
2016-03-11,102.26,102.93380952380953,0.007452547941301917,-0.681262071750826,98.71537500000001,99.39041666666667
2016-03-14,102.52,103.32809523809524,-0.30951948254725536,-0.4985757555479928,99.0425,99.31025
2016-03-15,104.58,103.85142857142857,-0.10769503684533574,0.8362664654167635,99.4395,99.26608333333334
2016-03-16,105.97,104.28142857142858,-0.24945706733389655,1.938028495905318,99.83200000000001,99.22208333333334
2016-03-17,105.8,104.67380952380954,-0.2571170978224579,1.3833075740129168,100.309,99.18491666666665
2016-03-18,105.92,105.07809523809523,0.05526963359374735,0.7866351283110243,100.803,99.15479166666665
2016-03-21,105.91,105.46428571428571,0.20562686624680637,0.24008741946748202,101.25450000000001,99.139625
2016-03-22,106.72,105.84238095238095,0.22766707372979952,0.6499519738892497,101.856,99.10595833333333
2016-03-23,106.13,106.31523809523809,0.22553085264136413,-0.41076894787945534,102.3575,99.086125
2016-03-24,105.67,106.66857142857143,0.08591608733524563,-1.0844875159066694,102.803,99.09295833333334
2016-03-25,105.55,107.02523809523808,-0.06626622558992629,-1.408971869648157,103.23499999999999,99.09741666666667
2016-03-28,105.19,107.34714285714286,-0.09020956864143222,-2.066933288501426,103.66,99.09474999999999
2016-03-29,107.68,107.72428571428571,-0.42605232860256353,0.38176661431685704,104.0175,99.17758333333333
2016-03-30,109.56,108.0795238095238,-0.20665990877749024,1.6871360992536863,104.458,99.32525
2016-03-31,108.99,108.37142857142857,-0.06108012257729335,0.6796515511487217,104.83250000000001,99.53425
2016-04-01,109.99,108.5642857142857,0.04011978024097848,1.3855945054733139,105.1815,99.75141666666667
2016-04-04,111.12,108.63857142857141,0.32640102416711975,2.155027547261475,105.644,99.96125
2016-04-05,109.81,108.68619047619048,0.14047318690234775,0.9833363369071791,106.083,100.12541666666668
2016-04-06,110.96,108.70571428571428,0.03792787750221821,2.216357836783496,106.575,100.35158333333334
2016-04-07,108.54,108.69809523809523,0.1590896157211445,-0.3171848538163728,106.9435,100.50191666666667
2016-04-08,108.66,108.69857142857143,0.26258229271557737,-0.3011537212870074,107.2635,100.69408333333334
2016-04-11,109.02,108.67619047619047,0.007452547941301917,0.3363569758682239,107.5885,100.898125
2016-04-12,110.44,108.63619047619045,-0.30951948254725536,2.1133290063568033,107.8815,101.12779166666668
2016-04-13,112.04,108.16666666666666,-0.10769503684533574,3.981028370178685,108.18499999999999,101.38195833333334
2016-04-14,112.1,107.46523809523808,-0.24945706733389655,4.8842189720958125,108.5,101.64529166666667
2016-04-15,109.85,106.73904761904762,-0.2571170978224579,3.368069478774827,108.69649999999999,101.78579166666667
2016-04-18,107.48,105.9604761904762,0.05526963359374735,1.4642541759300567,108.775,101.91979166666667
2016-04-19,106.91,105.20142857142856,0.20562686624680637,1.5029445623246254,108.78450000000001,102.03512500000001
2016-04-20,107.13,104.45761904761903,0.22766707372979952,2.4447138786511626,108.8345,102.26362499999999
2016-04-21,105.97,103.61380952380951,0.22553085264136413,2.130659623549127,108.8495,102.461625
2016-04-22,105.68,102.86047619047618,0.08591608733524563,2.7336077221885837,108.856,102.60062500000001
2016-04-25,105.08,102.10476190476189,-0.06626622558992629,3.041504320828038,108.85049999999998,102.74479166666667
2016-04-26,104.35,101.36190476190474,-0.09020956864143222,3.0783048067366874,108.68400000000001,102.90929166666668
2016-04-27,97.82,100.50809523809521,-0.42605232860256353,-2.2620429094926515,108.09700000000001,102.93379166666666
2016-04-28,94.83,99.47476190476189,-0.20665990877749024,-4.438101995984403,107.38899999999998,102.90429166666667
2016-04-29,93.74,98.44714285714285,-0.06108012257729335,-4.646062734565562,106.57650000000001,102.899625
2016-05-02,93.64,97.68666666666667,0.04011978024097848,-4.086786446907645,105.70250000000001,102.87679166666666
2016-05-03,95.18,97.02047619047619,0.32640102416711975,-2.166877214643301,104.971,102.87995833333333
2016-05-04,94.19,96.43238095238095,0.14047318690234775,-2.382854139283303,104.13250000000001,102.878625
2016-05-05,93.24,95.81666666666665,0.03792787750221821,-2.614594544168872,103.36749999999999,102.87095833333333
2016-05-06,92.72,95.30476190476189,0.1590896157211445,-2.743851520483035,102.5705,102.84979166666668
2016-05-09,92.79,94.86428571428569,0.26258229271557737,-2.3368680070012564,101.759,102.79666666666667
2016-05-10,93.42,94.52238095238093,0.007452547941301917,-1.1098335003222282,100.90799999999999,102.743
2016-05-11,92.51,94.29714285714283,-0.30951948254725536,-1.47762337459557,99.9315,102.6495
2016-05-12,90.34,94.4204761904762,-0.10769503684533574,-3.9727811536308546,98.8435,102.55083333333332
2016-05-13,90.52,94.68333333333332,-0.24945706733389655,-3.91387626599943,97.877,102.45883333333333
2016-05-16,93.88,94.98059523809522,-0.2571170978224579,-0.8434781402727658,97.19699999999999,102.40883333333333
2016-05-17,93.49,95.2767857142857,0.05526963359374735,-1.8420553478794464,96.526,102.38883333333334
2016-05-18,94.56,95.43297619047618,0.20562686624680637,-1.0786030567229865,95.8975,102.36316666666667
2016-05-19,94.2,95.60107142857142,0.22766707372979952,-1.6287385023012124,95.309,102.32050000000001
2016-05-20,95.22,95.82392857142857,0.22553085264136413,-0.8294594240699324,94.786,102.29233333333333
2016-05-23,96.43,96.10535714285714,0.08591608733524563,0.2387267698076167,94.3535,102.288
2016-05-24,97.9,96.4025,-0.06626622558992629,1.5637662255899285,94.03099999999999,102.24416666666667
2016-05-25,99.62,96.66535714285716,-0.09020956864143222,3.044852425784276,94.12100000000001,102.22533333333334
2016-05-26,100.41,97.00535714285715,-0.42605232860256353,3.83069518574541,94.4,102.20716666666667
2016-05-27,100.35,97.40964285714284,-0.20665990877749024,3.1470170516346427,94.7305,102.16283333333334
2016-05-30,99.9825,97.73440476190474,-0.06108012257729335,2.3091753606725534,95.04762500000001,102.13137499999999
2016-05-31,99.86,97.90488095238095,0.04011978024097848,1.9149992673780714,95.28162499999999,102.11187500000001
2016-06-01,98.46,98.07869047619046,0.32640102416711975,0.054908499642414565,95.495125,102.06754166666666
2016-06-02,97.72,98.2210714285714,0.14047318690234775,-0.6415446154737551,95.71912499999999,102.01004166666667
2016-06-03,97.92,98.27488095238095,0.03792787750221821,-0.3928088298831706,95.979125,101.93770833333333
2016-06-06,98.63,98.26916666666666,0.1590896157211445,0.2017437176121875,96.271125,101.872875
2016-06-07,99.03,98.24440476190476,0.26258229271557737,0.5230129453796628,96.551625,101.780375
2016-06-08,98.94,98.1325,0.007452547941301917,0.8000474520587026,96.873125,101.66320833333333
2016-06-09,99.65,97.96488095238094,-0.30951948254725536,1.9946385301663234,97.33862500000001,101.56070833333334
2016-06-10,98.83,97.6310714285714,-0.10769503684533574,1.3066236082739313,97.754125,101.44254166666666
2016-06-13,97.34,97.23535714285713,-0.24945706733389655,0.35409992447677424,97.927125,101.29970833333333
2016-06-14,97.46,96.93095238095236,-0.2571170978224579,0.7861647168700892,98.125625,101.145375
2016-06-15,97.14,96.67095238095237,0.05526963359374735,0.41377798545388156,98.254625,100.99554166666667
2016-06-16,97.55,96.5347619047619,0.20562686624680637,0.8096112289912973,98.42212500000001,100.86020833333333
2016-06-17,95.33,96.44761904761904,0.22766707372979952,-1.3452861213488436,98.427625,100.689875
2016-06-20,95.1,96.3188095238095,0.22553085264136413,-1.4443403764508758,98.36112499999999,100.52170833333334
2016-06-21,95.91,96.14547619047617,0.08591608733524563,-0.32139227781142293,98.261625,100.32554166666667
2016-06-22,95.55,95.9788095238095,-0.06626622558992629,-0.36254329821957904,98.05812499999999,100.09204166666667
2016-06-23,96.1,95.83595238095235,-0.09020956864143222,0.35425718768907705,97.842625,99.87720833333333
2016-06-24,93.4,95.6945238095238,-0.42605232860256353,-1.868471480921232,97.495125,99.60070833333333
2016-06-27,92.04,95.60642857142857,-0.20665990877749024,-3.3597686626510694,97.09799999999998,99.28270833333333
2016-06-28,93.59,95.61023809523809,-0.06108012257729335,-1.9591579726607915,96.78450000000001,99.01237499999999
2016-06-29,94.4,95.58214285714286,0.04011978024097848,-1.2222626373838283,96.58149999999999,98.736375
2016-06-30,95.6,95.66071428571428,0.32640102416711975,-0.387115309881403,96.4755,98.52070833333332
2016-07-01,95.89,95.7192857142857,0.14047318690234775,0.03024109881194917,96.374,98.307875
2016-07-04,95.215,95.93357142857143,0.03792787750221821,-0.7564993060736409,96.20325,98.07779166666667
2016-07-05,94.99,96.16071428571429,0.1590896157211445,-1.3298039014354415,96.00125,97.82029166666666
2016-07-06,95.53,96.35357142857143,0.26258229271557737,-1.086153721287004,95.83075,97.545125
2016-07-07,95.94,96.53833333333334,0.007452547941301917,-0.6057858812746453,95.64525,97.27579166666668
2016-07-08,96.68,96.6602380952381,-0.30951948254725536,0.32928138730916245,95.53774999999999,97.05629166666667
2016-07-11,96.98,96.84785714285714,-0.10769503684533574,0.23983789398820263,95.51975,96.88129166666667
2016-07-12,97.42,97.06833333333334,-0.24945706733389655,0.601123734000556,95.51775,96.723125
2016-07-13,96.87,97.51404761904763,-0.2571170978224579,-0.3869305212251682,95.50424999999998,96.552125
2016-07-14,98.79,97.98738095238095,0.05526963359374735,0.7473494140253133,95.56625,96.43245833333334
2016-07-15,98.78,98.39738095238096,0.20562686624680637,0.17699218137223838,95.73875000000001,96.31745833333333
2016-07-18,99.83,98.88119047619047,0.22766707372979952,0.7211424500797302,95.97525,96.22995833333333
2016-07-19,99.87,99.32238095238094,0.22553085264136413,0.3220881949777011,96.17325000000001,96.15529166666667
2016-07-20,99.96,99.83666666666666,0.08591608733524563,0.037417245998089224,96.39375,96.19095833333333
2016-07-21,99.43,100.32904761904761,-0.06626622558992629,-0.8327813934576811,96.56025,96.267625
2016-07-22,98.66,100.8785714285714,-0.09020956864143222,-2.128361859929976,96.82325,96.349625
2016-07-25,97.34,101.43523809523808,-0.42605232860256353,-3.66918576663551,97.08825,96.41129166666666
2016-07-26,96.67,101.99857142857141,-0.20665990877749024,-5.121911519793918,97.24225,96.436125
2016-07-27,102.95,102.50238095238093,-0.06108012257729335,0.5086991701963642,97.66975000000001,96.58212499999999
2016-07-28,104.34,103.0290476190476,0.04011978024097848,1.2708326007114221,98.10675,96.76712500000001
2016-07-29,104.21,103.47619047619047,0.32640102416711975,0.4074084996424066,98.52275,96.958625
2016-08-01,106.05,103.98571428571427,0.14047318690234775,1.9238125273833833,99.0645,97.179625
2016-08-02,104.48,104.44047619047619,0.03792787750221821,0.0015959320215959694,99.539,97.36395833333333
2016-08-03,105.79,104.8857142857143,0.1590896157211445,0.7451960985645614,100.05199999999999,97.58529166666666
2016-08-04,105.87,105.32000000000001,0.26258229271557737,0.2874177072844198,100.5485,97.844125
2016-08-05,107.48,105.79285714285714,0.007452547941301917,1.6796903092015576,101.08850000000001,98.12679166666666
2016-08-08,108.37,106.26190476190477,-0.30951948254725536,2.4176147206424865,101.658,98.36829166666666
2016-08-09,108.81,106.81,-0.10769503684533574,2.1076950368453358,102.22749999999999,98.623625
2016-08-10,108.0,107.35095238095238,-0.24945706733389655,0.898504686381518,102.78400000000002,98.84762500000001
2016-08-11,107.93,107.57095238095238,-0.2571170978224579,0.6161647168700874,103.24100000000001,99.07645833333332
2016-08-12,108.18,107.6947619047619,0.05526963359374735,0.4299684616443552,103.71099999999998,99.29245833333333
2016-08-15,109.48,107.81904761904762,0.20562686624680637,1.4553255147055744,104.1935,99.50995833333333
2016-08-16,109.38,107.81666666666666,0.22766707372979952,1.3356662596035331,104.66900000000001,99.70129166666666
2016-08-17,109.22,107.89380952380954,0.22553085264136413,1.1006596235490975,105.13200000000002,99.86129166666666
2016-08-18,109.08,107.93857142857144,0.08591608733524563,1.055512484093317,105.61449999999999,100.00579166666667
2016-08-19,109.36,108.02714285714286,-0.06626622558992629,1.3991233684470628,106.14949999999999,100.15595833333332
2016-08-22,108.51,108.0379761904762,-0.09020956864143222,0.5622333781652368,106.708,100.29808333333334
2016-08-23,108.85,108.00607142857145,-0.42605232860256353,1.2699809000311124,107.31700000000001,100.44791666666667
2016-08-24,108.03,107.98464285714286,-0.20665990877749024,0.25201705163463245,107.571,100.60741666666667
2016-08-25,107.57,107.86654761904761,-0.06108012257729335,-0.23546749647032195,107.7325,100.77158333333334
2016-08-26,106.94,107.63797619047618,0.04011978024097848,-0.7380959707171615,107.869,100.92191666666668
2016-08-29,106.82,107.5075,0.32640102416711975,-1.0139010241671198,107.90749999999998,101.05841666666667
2016-08-30,106.0,107.43464285714283,0.14047318690234775,-1.575116044045181,107.9835,101.17458333333333
2016-08-31,106.1,107.54845238095237,0.03792787750221821,-1.4863802584545933,107.999,101.29391666666668
2016-09-01,106.73,107.85083333333333,0.1590896157211445,-1.2799229490544675,108.042,101.41191666666667
2016-09-02,107.73,108.12892857142857,0.26258229271557737,-0.6615108641441474,108.05449999999999,101.56025000000001
2016-09-05,107.70750000000001,108.32988095238096,0.007452547941301917,-0.6298335003222526,108.021375,101.73304166666667
2016-09-06,107.7,108.57083333333334,-0.30951948254725536,-0.5613138507860818,107.96587500000001,101.90370833333333
2016-09-07,108.36,108.79464285714286,-0.10769503684533574,-0.326947820297526,107.98387500000001,102.09070833333334
2016-09-08,105.52,109.10845238095239,-0.24945706733389655,-3.338995313618493,107.86337499999999,102.22354166666666
2016-09-09,103.13,109.35321428571429,-0.2571170978224579,-5.966097187891834,107.610875,102.35354166666666
2016-09-12,105.44,109.63607142857141,0.05526963359374735,-4.251341062165162,107.408875,102.52587500000001
2016-09-13,107.95,109.93464285714285,0.20562686624680637,-2.190269723389651,107.337375,102.72654166666666
2016-09-14,111.77,110.31321428571427,0.22766707372979952,1.2291186405559298,107.464875,102.996875
2016-09-15,115.57,110.60273809523807,0.22553085264136413,4.741731052120563,107.78937499999999,103.321375
2016-09-16,114.92,110.90369047619046,0.08591608733524563,3.9303934364742936,108.067375,103.68004166666668
2016-09-19,113.58,111.1317857142857,-0.06626622558992629,2.514480511304227,108.320875,104.03904166666668
2016-09-20,113.57,111.3838095238095,-0.09020956864143222,2.276400044831922,108.55687499999999,104.37204166666668
2016-09-21,113.55,111.63857142857142,-0.42605232860256353,2.3374809000311365,108.83287500000002,104.69120833333334
2016-09-22,114.62,111.90190476190476,-0.20665990877749024,2.924755146872735,109.185375,105.00820833333334
2016-09-23,112.71,112.30857142857141,-0.06108012257729335,0.46250869400587524,109.47387499999999,105.28854166666666
2016-09-26,112.88,112.92380952380951,0.04011978024097848,-0.0839293040504929,109.77687500000002,105.58295833333334
2016-09-27,113.09,113.44095238095238,0.32640102416711975,-0.6773534051194983,110.131375,105.884625
2016-09-28,113.95,113.88809523809522,0.14047318690234775,-0.07856842499756297,110.523875,106.191625
2016-09-29,112.18,114.13619047619045,0.03792787750221821,-1.9941183536926612,110.79637500000001,106.46229166666666
2016-09-30,113.05,114.23428571428569,0.1590896157211445,-1.3433753300068374,111.06237500000002,106.735125
2016-10-03,112.52,114.3595238095238,0.26258229271557737,-2.1021061022393743,111.303,106.994125
2016-10-04,113.0,114.54476190476188,0.007452547941301917,-1.5522144527031863,111.56800000000001,107.25379166666667
2016-10-05,113.05,114.71380952380952,-0.30951948254725536,-1.3542900412622636,111.80249999999998,107.52345833333334
2016-10-06,113.89,114.88095238095237,-0.10769503684533574,-0.883257344107029,112.22099999999998,107.77512499999999
2016-10-07,114.06,114.97523809523808,-0.24945706733389655,-0.6657810279041845,112.76750000000001,108.02979166666667
2016-10-10,116.05,115.21047619047619,-0.2571170978224579,1.0966409073462693,113.298,108.30012500000001
2016-10-11,116.3,115.46619047619048,0.05526963359374735,0.7785398902157733,113.71549999999999,108.57395833333334
2016-10-12,117.34,115.5852380952381,0.20562686624680637,1.5491350385151001,113.99399999999999,108.863625
2016-10-13,116.98,115.61047619047619,0.22766707372979952,1.141856735794013,114.0645,109.156125
2016-10-14,117.63,115.68380952380951,0.22553085264136413,1.7206596235491163,114.2,109.47229166666668
2016-10-17,117.55,115.70714285714284,0.08591608733524563,1.7569410555219103,114.39850000000001,109.809125
2016-10-18,117.47,115.65809523809521,-0.06626622558992629,1.878170987494711,114.59349999999999,110.15579166666666
2016-10-19,117.12,115.59095238095236,-0.09020956864143222,1.6192571876890776,114.77199999999998,110.39195833333333
2016-10-20,117.06,115.43761904761904,-0.42605232860256353,2.0484332809835286,114.894,110.60395833333334
2016-10-21,116.6,115.19714285714285,-0.20665990877749024,1.6095170516346342,115.0885,110.81045833333333
2016-10-24,117.65,115.02333333333333,-0.06108012257729335,2.6877467892439726,115.32700000000003,111.00379166666667
2016-10-25,118.25,114.78571428571429,0.04011978024097848,3.42416593404473,115.58500000000001,111.23329166666667
2016-10-26,115.59,114.52761904761905,0.32640102416711975,0.7359799282138286,115.66699999999999,111.39662500000001
2016-10-27,114.48,114.07285714285715,0.14047318690234775,0.2666696702405106,115.782,111.540125
2016-10-28,113.72,113.66571428571429,0.03792787750221821,0.016357836783493396,115.8155,111.644125
2016-10-31,113.54,113.09809523809524,0.1590896157211445,0.2828151461836215,115.8665,111.73029166666667
2016-11-01,111.49,112.60095238095238,0.26258229271557737,-1.373534673667961,115.79099999999998,111.77495833333333
2016-11-02,111.59,112.2447619047619,0.007452547941301917,-0.6622144527031999,115.718,111.83479166666666
2016-11-03,109.83,111.90333333333331,-0.30951948254725536,-1.763813850786054,115.51500000000001,111.86645833333334
2016-11-04,108.84,111.56999999999998,-0.10769503684533574,-2.62230496315464,115.25399999999999,111.87745833333334
2016-11-07,110.41,111.33809523809522,-0.24945706733389655,-0.6786381707613278,114.97200000000001,111.89295833333334
2016-11-08,111.06,111.05952380952381,-0.2571170978224579,0.25759328829864997,114.71,111.92095833333335
2016-11-09,110.88,110.7252380952381,0.05526963359374735,0.09949227116815065,114.38700000000001,111.94862499999999
2016-11-10,107.79,110.53095238095237,0.20562686624680637,-2.946579247199171,113.92750000000001,111.927125
2016-11-11,108.43,110.40285714285714,0.22766707372979952,-2.2005242165869365,113.4675,111.911625
2016-11-14,105.71,110.30047619047619,0.22553085264136413,-4.816007043117559,112.87549999999999,111.86495833333333
2016-11-15,107.11,110.20142857142856,0.08591608733524563,-3.1773446587638112,112.3575,111.83595833333334
2016-11-16,109.99,110.15523809523809,-0.06626622558992629,-0.0989718696481689,112.00100000000002,111.86862500000001
2016-11-17,109.95,110.0552380952381,-0.09020956864143222,-0.015028526596660693,111.6455,111.90829166666667
2016-11-18,110.06,110.05857142857143,-0.42605232860256353,0.42748090003113975,111.3185,111.96029166666668
2016-11-21,111.73,110.07142857142857,-0.20665990877749024,1.8652313373489249,111.0225,112.042125
2016-11-22,111.8,110.0495238095238,-0.06108012257729335,1.8115563130534855,110.7,112.13879166666668
2016-11-23,111.23,110.04809523809523,0.04011978024097848,1.1417849816637966,110.48200000000001,112.22429166666666
2016-11-24,111.51,110.10714285714285,0.32640102416711975,1.0764561186900383,110.3335,112.30395833333334
2016-11-25,111.79,110.40047619047617,0.14047318690234775,1.2490506226214892,110.237,112.371625
2016-11-28,111.57,110.63238095238093,0.03792787750221821,0.8996911701168475,110.1385,112.43599999999999
2016-11-29,111.46,111.0838095238095,0.1590896157211445,0.2171008604693428,110.13700000000001,112.49866666666667
2016-11-30,110.52,111.46857142857141,0.26258229271557737,-1.2111537212869898,110.0835,112.53466666666667
2016-12-01,109.49,111.74619047619045,0.007452547941301917,-2.263643024131756,110.06649999999999,112.60083333333334
2016-12-02,109.9,112.03285714285714,-0.30951948254725536,-1.8233376603098783,110.11949999999999,112.71366666666668
2016-12-05,109.11,112.34619047619046,-0.10769503684533574,-3.1284954393451225,110.0545,112.77483333333333
2016-12-06,109.95,112.5947619047619,-0.24945706733389655,-2.395304837427996,109.999,112.80816666666666
2016-12-07,111.03,112.84523809523809,-0.2571170978224579,-1.5581209974156287,110.0065,112.79583333333333
2016-12-08,112.12,113.08619047619047,0.05526963359374735,-1.0214601097842095,110.223,112.73833333333332
2016-12-09,113.95,113.3247619047619,0.20562686624680637,0.41961122899129677,110.499,112.72216666666667
2016-12-12,113.3,113.57642857142856,0.22766707372979952,-0.5040956451583672,110.8785,112.71749999999999
2016-12-13,115.19,113.84738095238095,0.22553085264136413,1.1170881949776885,111.2825,112.7445
2016-12-14,115.19,114.09976190476192,0.08591608733524563,1.0043220079028325,111.54249999999999,112.77183333333332
2016-12-15,115.82,114.3954761904762,-0.06626622558992629,1.490790035113717,111.83599999999998,112.79183333333334
2016-12-16,115.97,114.69690476190475,-0.09020956864143222,1.3633048067366837,112.1315,112.84616666666666
2016-12-19,116.64,114.99059523809522,-0.42605232860256353,2.07545709050734,112.377,112.90883333333333
2016-12-20,116.95,115.32583333333334,-0.20665990877749024,1.8308265754441577,112.63449999999997,112.97316666666666
2016-12-21,117.06,115.61488095238094,-0.06108012257729335,1.5061991701963524,112.926,113.025
2016-12-22,116.29,115.88059523809524,0.04011978024097848,0.36928498166378865,113.165,113.0935
2016-12-23,116.52,116.15630952380954,0.32640102416711975,0.03728945202333628,113.40150000000001,113.15133333333333
2016-12-26,117.075,116.39630952380953,0.14047318690234775,0.5382172892881202,113.67675,113.22725
2016-12-27,117.26,116.67297619047619,0.03792787750221821,0.5490959320215953,113.96675,113.29825
2016-12-28,116.76,116.89011904761905,0.1590896157211445,-0.2892086633401915,114.27874999999999,113.36008333333332
2016-12-29,116.73,117.08345238095238,0.26258229271557737,-0.6160346736679536,114.64075,113.40741666666668
2016-12-30,115.82,117.2367857142857,0.007452547941301917,-1.4242382622270107,114.93675,113.43675
2017-01-02,116.06750000000001,117.41726190476189,-0.30951948254725536,-1.0402424222146216,115.284625,113.43704166666666
2017-01-03,116.15,117.5772619047619,-0.10769503684533574,-1.319566867916556,115.594625,113.43454166666668
2017-01-04,116.02,117.7220238095238,-0.24945706733389655,-1.452566742189912,115.84412499999999,113.41254166666667
2017-01-05,116.61,117.85154761904761,-0.2571170978224579,-0.9844305212251505,116.068625,113.406375
2017-01-06,117.91,118.02821428571427,0.05526963359374735,-0.17348391930802096,116.266625,113.41104166666666
2017-01-09,118.99,118.1977380952381,0.20562686624680637,0.5866350385150945,116.551125,113.43504166666666
2017-01-10,119.11,118.33559523809525,0.22766707372979952,0.5467376881749483,116.74712500000001,113.46237500000001
2017-01-11,119.75,118.55559523809524,0.22553085264136413,0.9688739092633996,116.975125,113.50620833333333
2017-01-12,119.25,118.8022619047619,0.08591608733524563,0.3618220079028484,117.14662500000001,113.54270833333334
2017-01-13,119.04,119.05083333333334,-0.06626622558992629,0.055432892256588595,117.30012500000001,113.583375
2017-01-16,119.76,119.3275,-0.09020956864143222,0.5227095686414368,117.456125,113.61854166666667
2017-01-17,120.0,119.57904761904761,-0.42605232860256353,0.8470047095549493,117.60862499999999,113.64770833333334
2017-01-18,119.99,120.17904761904762,-0.20665990877749024,0.01761228972986245,117.75512499999999,113.72104166666666
2017-01-19,119.78,120.77476190476192,-0.06108012257729335,-0.9336817821846223,117.92962499999999,113.809375
2017-01-20,120.0,121.36857142857143,0.04011978024097848,-1.4086912088124068,118.103625,113.91404166666666
2017-01-23,120.08,121.95809523809524,0.32640102416711975,-2.204496262262361,118.253875,114.02304166666666
2017-01-24,119.97,122.55523809523808,0.14047318690234775,-2.7257112821404306,118.389375,114.164375
2017-01-25,121.88,123.17095238095237,0.03792787750221821,-1.3288802584545945,118.64537500000002,114.335875
2017-01-26,121.94,123.77428571428571,0.1590896157211445,-1.9933753300068573,118.90587500000001,114.53770833333333
2017-01-27,121.95,124.38714285714285,0.26258229271557737,-2.6997251498584225,119.212375,114.75620833333332
2017-01-30,121.63,125.06571428571426,0.007452547941301917,-3.443166833655571,119.4905,114.94320833333333
2017-01-31,121.35,125.79238095238094,-0.30951948254725536,-4.1328614698336885,119.75050000000002,115.11470833333333
2017-02-01,128.75,126.53095238095237,-0.10769503684533574,2.3267426558929647,120.38700000000001,115.41254166666667
2017-02-02,128.53,127.26214285714283,-0.24945706733389655,1.5173142101910637,120.98299999999999,115.75820833333333
2017-02-03,129.08,128.02119047619044,-0.2571170978224579,1.3159266216320298,121.54150000000001,116.102375
2017-02-06,130.29,128.80476190476188,0.05526963359374735,1.4299684616443695,122.10650000000001,116.51204166666666
2017-02-07,131.53,129.59619047619046,0.20562686624680637,1.728182657562737,122.72749999999999,116.91904166666667
2017-02-08,132.04,130.41238095238094,0.22766707372979952,1.3999519738892499,123.34199999999998,117.28654166666666
2017-02-09,132.42,131.10999999999999,0.22553085264136413,1.084469147358638,124.00049999999999,117.66104166666668
2017-02-10,132.12,131.8109523809524,0.08591608733524563,0.2231315317123725,124.65449999999998,118.02870833333333
2017-02-13,133.29,132.52428571428572,-0.06626622558992629,0.8319805113041936,125.33099999999999,118.38804166666667
2017-02-14,135.02,133.25571428571428,-0.09020956864143222,1.854495282927166,126.08200000000002,118.77504166666667
2017-02-15,135.51,134.1338095238095,-0.42605232860256353,1.8022428047930508,126.85799999999999,119.17970833333334
2017-02-16,135.345,134.61999999999998,-0.20665990877749024,0.931659908777513,127.63624999999999,119.57695833333334
2017-02-17,135.72,135.15571428571428,-0.06108012257729335,0.6253658368630101,128.42225000000002,119.97579166666667
2017-02-20,136.45499999999998,135.6442857142857,0.04011978024097848,0.7705945054733048,129.241,120.39054166666668
2017-02-21,136.7,136.08380952380952,0.32640102416711975,0.2897894520233482,130.0775,120.81120833333334
2017-02-22,137.11,136.4395238095238,0.14047318690234775,0.5300030035738744,130.839,121.254375
2017-02-23,136.53,136.75571428571428,0.03792787750221821,-0.26364216321649353,131.5685,121.70504166666666
2017-02-24,136.66,137.07571428571427,0.1590896157211445,-0.5748039014354176,132.304,122.15104166666667
2017-02-27,136.93,137.41285714285715,0.26258229271557737,-0.7454394355727196,133.069,122.61470833333333
2017-02-28,136.99,137.6842857142857,0.007452547941301917,-0.7017382622269857,133.851,123.06537499999999
2017-03-01,139.79,137.94333333333333,-0.30951948254725536,2.1561861492139194,134.403,123.54470833333333
2017-03-02,138.96,138.19,-0.10769503684533574,0.877695036845346,134.92450000000002,123.99204166666667
